ImageA,ImageB,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72
hist_TCIA-0020_slice1.png,hist_TCIA-0020_slice1.png,-1.0497816140438672,-0.9572095055840226,-1.059154666164938,-0.9713164452904953,-0.9014584307419058,-0.9522745788927685,-0.5523630606526748,-0.6766127658495533,-0.5124335813064775,-0.5165013941517146,-0.6536658689815512,-0.575309253866662,-0.24667041642641993,-0.23490106334329702,-0.18656593257815132,-0.13600008162210064,-0.10940140350374433,-0.20556589855989116,0.15440965449503968,0.2150681064665872,0.24259345153537035,0.28349927904809924,0.2927066674782219,0.27564242835368874,0.5509049450817087,0.6619391153794549,0.5051905126231838,0.6455659977929421,0.548343666262868,0.5541064432017844,0.907023466214891,0.9914638763124217,1.057290983389684,0.9978876935047996,0.9806934165586768,1.019522747019226,-0.998007243315639,-0.6338251005495414,-0.23546504055007517,0.11736310978975992,0.5391156745378732,0.9509926058495876,-1.0380118997693342,-0.5104193158900141,-0.2867589602410097,0.2186561469163147,0.6008299637652934,1.0100910641547807,-0.9555612610095446,-0.5459815014938063,-0.13075817291392774,0.20400670344767097,0.5467509993438089,0.9025887896391693,-0.9303905689317745,-0.562051934415038,-0.18356481206106498,0.21544237190209212,0.5698942864125642,0.947374124906232,-0.9582533971296415,-0.6388459095877987,-0.18286033901239512,0.2524266106951805,0.5234227476625162,0.9417797213060327,-1.073157541523321,-0.6809934185193367,-0.19053322237108994,0.10143320611438054,0.6574002638147336,1.0362465836664274
hist_TCIA-0006_slice3.png,hist_TCIA-0006_slice3.png,-1.0841273926931474,-0.91594696489471,-0.9082422900757289,-1.0283284917194762,-0.9781654091025964,-1.0348382958767097,-0.6589447408131504,-0.5460112883858423,-0.5195559473885194,-0.6844215409063302,-0.5549194076641787,-0.6852218346503507,-0.14797262571657493,-0.2824794275022128,-0.22412076779050233,-0.16440055740833606,-0.18990419828030078,-0.14018567149341812,0.16749568298674597,0.18476150096948946,0.24601609544633388,0.1002585368453596,0.19123935821272875,0.2742819663880715,0.5381028387364365,0.5466133778196433,0.6046709676430921,0.640008692429712,0.6361148866238286,0.5671722765341907,1.0068024889334202,1.038965376396444,0.919024575518706,0.9349352095469302,1.0453591450262045,1.047207895744529,-1.0028286703533211,-0.6467278972668684,-0.24014087132354003,0.25035387246622265,0.6142648588351718,1.016851747731804,-0.9200052762563408,-0.5550913871181061,-0.2170941833668263,0.20731242302886807,0.5557632534606778,0.9906937300554297,-1.0226699590356425,-0.5688214505704671,-0.29897202043525445,0.22351158488217532,0.6188758645840324,1.0992116645198897,-0.9961852225430259,-0.5736477728168193,-0.11793698576719117,0.26883607791293107,0.6944176977165545,0.9831171541990636,-0.9372435089085726,-0.677731881100105,-0.19912603730190245,0.22185527389369636,0.6848527926044665,0.9341294963243042,-0.9334863965228178,-0.5043458228482902,-0.25978821926622836,0.10966996272271479,0.5017485062207634,0.9028193545021809
hist_TCIA-0017_slice1.png,hist_TCIA-0017_slice1.png,-0.9744974559495535,-1.022631423920681,-1.0252887329359144,-1.0555665584774043,-0.9364798778518523,-1.037646320071033,-0.6854698195363599,-0.6212836635914077,-0.5545763456362057,-0.6157291431492128,-0.5241307545095517,-0.6256421104699426,-0.10435975735497158,-0.2978755484495872,-0.2333322029197453,-0.1133971176118655,-0.2843451816099707,-0.20875358211201234,0.2959000322406543,0.22477316702007677,0.21965894335245514,0.15810173880555087,0.15451636644136452,0.11767588098700253,0.538442952342195,0.6388131320135256,0.5105138289182881,0.6945721124863777,0.5502265254668087,0.6780616652849595,1.0338215909105073,0.9900295038880573,0.90707924204467,0.9177702786217521,1.0261204752773958,0.9054480780451062,-0.9105958601797299,-0.6145183730471192,-0.19964157081385148,0.15535426036634364,0.5225094127668254,0.9652163780613504,-1.0470438348882538,-0.5323401541872493,-0.195282924880812,0.22586006078750323,0.672369456953003,1.0834549052338276,-0.9045477616198689,-0.6595144708628223,-0.28039634354501064,0.23181257604140584,0.6095905800387245,0.9444121001395133,-0.9001253836194171,-0.5708971524537264,-0.1153070503504898,0.12102906550963335,0.6963563911338644,0.9309447586392442,-1.017322662728719,-0.6425130194436529,-0.14576100929748964,0.1475589145725467,0.6540231432254588,0.9015116693444927,-1.0160471361380905,-0.6230548018909152,-0.2845134543925976,0.2923842679061962,0.5385650218672081,0.909541463996952
hist_TCIA-0006_slice2.png,hist_TCIA-0006_slice2.png,-1.0880429706987225,-0.9460472549647869,-0.9888018163227312,-1.0740057741421496,-0.9200155970633989,-0.9797248660524991,-0.5579858404635498,-0.6851727001810772,-0.541649417342296,-0.6414494177350064,-0.5294903360613956,-0.6866579477569857,-0.289052550226947,-0.10282398736808548,-0.1000785302578889,-0.29669635840334624,-0.28418291286591446,-0.25969750295697974,0.11713152038864474,0.15648967896397634,0.26589064150532515,0.2420925416957613,0.11482113899757401,0.13771971782767023,0.613256803391539,0.6091310626170443,0.5721613247174775,0.6609622843951656,0.6149812745906892,0.5822115973938111,0.9933950327592489,0.920474322166753,1.0914063337415414,1.0093128015288801,1.0972257702236414,1.097144019789812,-1.0364213365612496,-0.5062383280722644,-0.23687046990244293,0.24566977321428843,0.5811656016587221,0.9284575465765376,-0.9175501913762207,-0.5783745372749959,-0.2707338472286537,0.16749936538392213,0.6512406954786752,1.0071766357034648,-0.9482054142283214,-0.6217608031397056,-0.1889958376120755,0.17982887909052286,0.5733760880059099,0.9816501341513686,-0.9714023240553791,-0.5145865092615861,-0.16664737199121193,0.13625707242198798,0.5088297153969384,0.990610673281302,-1.004791200534566,-0.5490367718904099,-0.16681305203690264,0.10343537049316782,0.6482841473484429,1.0330777648145169,-1.0943962849930098,-0.6156346462046416,-0.25966813783369125,0.23368146213797839,0.6002738238103708,0.9688947295499564
hist_TCIA-0001_slice2.png,hist_TCIA-0001_slice2.png,-0.9195878439152436,-1.014182327601372,-1.0402249379303576,-1.0658624003309207,-0.932152414366988,-0.9328650229750206,-0.5548270728201276,-0.6125250818148187,-0.5489153479594345,-0.6954431074078895,-0.6510027949694992,-0.5533021723079268,-0.11409511792073376,-0.16023235854679904,-0.1502632230830884,-0.12363836297915778,-0.22277446772603582,-0.17006366529156897,0.18814948062777923,0.29230736221206033,0.130134631284277,0.2973844286173039,0.21166903466172282,0.18955077997327519,0.630413892529623,0.6609369892710967,0.5473441145701203,0.6906108941490147,0.6822153916448978,0.5390640918286294,1.0827649887005903,0.9023597683737087,0.9051258686735294,1.0838227785758545,1.0552566243097499,1.078788315076822,-1.0373095215417973,-0.674461887356492,-0.2089729493163074,0.18377923530324075,0.5053426857284596,1.0599317659195315,-1.0153592523030877,-0.5447177464095356,-0.2522678049383627,0.27715495601289997,0.5125634296395583,1.050506832913836,-0.9713352224763264,-0.6056239626350983,-0.1999970901883767,0.2921770460965743,0.5453710695267491,1.0898944726286013,-0.9937093608274989,-0.695683985121653,-0.16335028851023412,0.16504099869110278,0.6614075951337819,0.9052361089884012,-1.0048614129020295,-0.6479006319359693,-0.2973341943434151,0.22917530785154272,0.6295689102691705,1.013768683186399,-0.9139036052602232,-0.5480709913096968,-0.2763755326582872,0.15539723860772395,0.6300912907060998,1.0992250699377546
hist_TCIA-0009_slice4.png,hist_TCIA-0009_slice4.png,-0.9366380769252624,-1.0890557784019699,-0.9065826291351582,-0.9405834128320234,-0.9544390841573103,-0.9091260086099859,-0.5434819965948163,-0.5378618206187347,-0.5295959549533726,-0.5117937814366846,-0.5640484445350399,-0.6983518858432293,-0.2235254863658579,-0.20559506218556722,-0.2795847272198743,-0.14397617851875671,-0.13879337842483244,-0.13299754971507655,0.11659844302748895,0.24629697867490197,0.2302374373421467,0.14603277201277043,0.14961431965173183,0.20842888910734525,0.5671194905058724,0.6206389048466463,0.6794719272071122,0.5546001916021175,0.6917862167700173,0.6660322717966238,0.9429034216725145,1.0296012741114167,1.0629248476701907,1.0569756094228455,1.0281761783705652,0.9721756858813283,-1.0090991575824564,-0.5167950784410267,-0.17203232544932973,0.14285431053134,0.628311604821179,1.023256175874724,-0.9905725682592241,-0.5992300556548552,-0.11930330618689763,0.17573177113032504,0.5287133568986787,1.0246251012599967,-0.9717301552710772,-0.6715575579761296,-0.27748866160316543,0.2833222060209315,0.6410845595633246,0.9276552362773598,-0.9600344427166682,-0.5159739794270058,-0.14186320654024598,0.22788424021688414,0.66227575889428,0.9990224786310209,-1.0603879483898033,-0.6403665964288302,-0.1548353839201746,0.1616679169574301,0.5732462305735131,0.9289812721977798,-1.0276442194482676,-0.5173469376717856,-0.14947780702719166,0.13372010207349988,0.5867640448947458,1.0981357984848985
hist_TCIA-0010_slice1.png,hist_TCIA-0010_slice1.png,-1.0232787651054094,-0.9077801515381199,-0.9781695617821405,-0.9361886175720336,-0.932491834536716,-1.0186408576049184,-0.6382058440320952,-0.5616885086569504,-0.5211321812358738,-0.6311390160018826,-0.6443929627762344,-0.5360203350447343,-0.10162603314244298,-0.18663243083716552,-0.2408740317753003,-0.24562808208038972,-0.1542028703051605,-0.28369951704517193,0.19977606918625884,0.2987661861103139,0.10594127978816166,0.22063268986028634,0.14421546994029338,0.17984545498072604,0.5378803042826917,0.5874469821503683,0.5259779271640509,0.6189516162787453,0.582079356599525,0.6964345029494938,1.049072367722243,0.9876868092264633,0.9569663380108433,1.0589205801846073,1.050202623641939,0.9714667784500037,-0.9850735889867864,-0.5410611197629511,-0.13833589973254604,0.2046138508287293,0.5575133069769611,1.0964494345674305,-0.913546718312178,-0.6885885270146601,-0.2137126665466496,0.290289569714836,0.6208108473815348,0.9528591266901997,-0.9656988016231824,-0.5386234681022096,-0.12888958328520952,0.11008590924584614,0.5508062781420664,1.0963786399614568,-1.0665109819279694,-0.6663371676377878,-0.21650458531674738,0.11816511470982549,0.6820665814273207,1.0729864696008433,-0.9993952457426228,-0.5323438426984564,-0.15644959591102808,0.2541862066055714,0.6859187909182064,1.0371473810238532,-0.907858517730274,-0.5302179305952689,-0.2074302146645473,0.13932137199697356,0.5098120203010698,0.9421016904481788
hist_TCIA-0022_slice4.png,hist_TCIA-0022_slice4.png,-1.0428521823461285,-1.0361400075336704,-0.9163122451885567,-0.9796097223237995,-1.0515971469499665,-0.9231959893369408,-0.5162019187060262,-0.6020310480631841,-0.5577010368607966,-0.5635855400874926,-0.6299863865980372,-0.5682827651721173,-0.1783589544290471,-0.10842551590271349,-0.2236247462436416,-0.10576927477437698,-0.15486626078237764,-0.1817435244533342,0.157035745196186,0.16957432915341433,0.18193208257084126,0.2794175866851841,0.2536568927929343,0.15128696392047064,0.585506130527177,0.6588612829172529,0.6969443849804934,0.6215625577004924,0.5768050923988592,0.6628389698356638,0.9306833384986477,1.0264463666967596,0.9022337311898387,1.0964422036981007,0.9789104842098054,0.9155683201784925,-0.9164199817868816,-0.5646348253173201,-0.16063628343602587,0.29411050524916854,0.5616799605661276,1.0800631077561726,-1.0607124577734617,-0.6697545054837493,-0.11647907387429632,0.11751505800814453,0.5022017010757837,1.0746471056634528,-1.0933948488880465,-0.5519521582155626,-0.2718475842829684,0.17205930489178073,0.6043473794815396,1.0964934616198683,-0.9341848045343267,-0.5407561096482001,-0.1863975736326688,0.29002282622472875,0.6023963071216893,1.0331848957132757,-0.9356982644939382,-0.537676892660329,-0.14692319764269846,0.19745384785044967,0.6414366100335254,0.974622706395929,-1.0709844506674069,-0.511025067158047,-0.2317387346603415,0.25027719874341914,0.6712960678467401,1.0722286250281212
hist_TCIA-0015_slice4.png,hist_TCIA-0015_slice4.png,-0.9415160029566554,-0.9625381475037158,-0.9337051650002184,-0.9828395178122935,-0.9052742043706532,-0.969645709301016,-0.5928640626750938,-0.5914932061346115,-0.502404567236765,-0.5045965624300027,-0.6046232075462464,-0.5148162043034997,-0.2641186573532393,-0.13109412289534728,-0.21642446602296522,-0.21743716400755142,-0.1121567599240828,-0.18978877709080189,0.17470721193135857,0.24213149961915117,0.11466441267860417,0.18894349480461947,0.24765794184270318,0.16583252767678827,0.645836634066278,0.5451589189208859,0.5627798152898061,0.6756929214618903,0.6654039969168526,0.6223708780684664,0.9591977253617964,0.9493918879501484,1.007011593567203,1.0771032557710927,0.9781148623279208,1.045124464685105,-0.9269370633675125,-0.6954425112242166,-0.22875571580160842,0.15706041942548077,0.5344108450628888,1.0496637322263034,-0.9404165128044502,-0.5985833384602482,-0.247193420089244,0.12446709335914244,0.6428361394526844,1.0234636793815595,-0.9199966799886282,-0.5033359921945195,-0.11635679476314806,0.22388145197903708,0.6417365678855773,1.0552636539084599,-0.9090845961927931,-0.5287041343599478,-0.16509536505875327,0.16318249189695283,0.6493432843567333,0.9110926327083614,-0.9866107233674122,-0.5383845868737507,-0.14748851550340183,0.24023572225587644,0.6598426085686075,1.0454775199524464,-0.9957183518687734,-0.6895699880151831,-0.24548065225604754,0.13178521413075886,0.549609098901753,0.9881551135390096
hist_TCIA-0010_slice3.png,hist_TCIA-0010_slice3.png,-0.9191129744613662,-1.0720306200645182,-0.959286917257616,-1.0613711803126653,-0.9899947410477605,-0.9889123038656286,-0.5582748217087463,-0.6467905995191461,-0.5167168595174896,-0.6264262961060929,-0.5400430349185565,-0.5058239411020646,-0.2566186460692594,-0.23622555865411926,-0.27423798334029315,-0.20660649413019672,-0.20687095638508135,-0.15192553086315266,0.2461246193287075,0.14942842413418966,0.26462836748753715,0.20924070119438196,0.13170949672993876,0.24470848715366592,0.6586437226625266,0.6715109094612467,0.5358762477893637,0.5266334491019116,0.6002309727487422,0.6999681078113663,1.0866791147473038,1.0450040703680248,0.9079168699670389,1.0142825205398394,1.0543403976558006,1.0497244099330167,-0.9087392395392001,-0.5470281100170671,-0.12172781531933993,0.16993588731593218,0.6054699416609923,0.9645365022360918,-0.9756393642183493,-0.6584125355411043,-0.17113025194471224,0.2801821417835057,0.5120297983165429,0.9892555057166129,-1.0713237948709937,-0.6218772712194528,-0.2487076837909603,0.25776574490663495,0.6392824586313486,1.098514941586445,-1.0784464440643224,-0.6670561725048986,-0.16010288397069436,0.11504320559920918,0.5471581571050735,1.0793460203253054,-1.0458487429938623,-0.5678001640704762,-0.17639863376393172,0.12587439553483132,0.5722695807687304,1.0460531612293442,-1.099717580535285,-0.6481622514206626,-0.26248932768142025,0.2982354011508837,0.6070545807164998,0.993396166653521
hist_TCIA-0001_slice1.png,hist_TCIA-0001_slice1.png,-1.0519307215574853,-1.079968642511118,-1.0242907556494352,-1.0788283030314199,-1.0016295518052614,-0.9246104285897698,-0.5164798788536034,-0.524324763001589,-0.5669873650286519,-0.6164778313230098,-0.5318640817950177,-0.5850541067108982,-0.23152666788191664,-0.14547790571890132,-0.22456193241109396,-0.16036108455073134,-0.10100215121963135,-0.2861625050997073,0.19719247314148752,0.2916633187113132,0.16103119007249128,0.20278572996166727,0.21946182091814798,0.1760516109592066,0.6308475599499225,0.562075157296137,0.6897661934603234,0.6764486524082652,0.5482236476870329,0.5436049473279296,0.9609367559906805,1.054522167368826,0.9045389584612308,0.9694352332714371,0.9892804749176055,1.0913367096996547,-1.0339405360649467,-0.5420131477272229,-0.15772984582956248,0.2651772122072765,0.6662792971505143,0.9576721664556694,-1.035294322318702,-0.5918222717175712,-0.2785197333375926,0.29514063914819344,0.6739937188184151,1.04868049000882,-1.0056785651052749,-0.6697622217996074,-0.1841362363267594,0.1901782364138273,0.6112604513438681,0.9114225586045753,-1.032124145286667,-0.5901698004598749,-0.2145402350427152,0.20237830304876575,0.5479889827563269,1.0769044568743167,-0.9537871586740713,-0.600213271186124,-0.21806433916940943,0.23267113105187523,0.6315587141827028,0.9643642010240087,-0.938482057989116,-0.521463565775359,-0.26184247176218034,0.20862920703194143,0.5983566723748444,1.0336960266064943
hist_TCIA-0018_slice4.png,hist_TCIA-0018_slice4.png,-1.075339589829175,-1.0945742686067979,-1.0210961065017656,-0.9575918863873508,-0.9438073078510997,-1.085359955810931,-0.6158964024471749,-0.5476996988538716,-0.540904935048577,-0.5101732165403463,-0.5978580240612426,-0.516235707365835,-0.1837524565048042,-0.252818508289015,-0.16666703325513527,-0.15337577806862504,-0.18837209387528148,-0.1432939279643246,0.2132226156175455,0.19361583583513614,0.2880475148582111,0.26016985313562924,0.15569856316086123,0.21259924011598313,0.5221875258970536,0.596673412388769,0.6062822856941704,0.6249331927094451,0.5996169939672202,0.5174230810135266,1.0972050369754087,0.9104333143149522,1.0898534077087048,0.9530492118983325,1.00280332509873,0.9688767835320272,-0.9412112297586883,-0.5190673060343413,-0.2844745450531607,0.14276188835440842,0.5760347238086969,0.9843293854243574,-0.9417280857262199,-0.5031446700890716,-0.20790568764917222,0.23096951679607217,0.5523367044095824,1.0853627306442477,-0.9820345076181285,-0.5076127227592285,-0.24158916729671653,0.203363932254633,0.6134175393434806,1.0482401134060368,-1.0327213180859534,-0.56547154501151,-0.1298066199441318,0.18604558130795623,0.6855717672329656,1.0138951364562037,-0.9277103665360744,-0.5131488107294584,-0.13009473520833695,0.29342764407612626,0.6582702861361975,0.9827473401546971,-1.0315812609963717,-0.5004446106016539,-0.13891470399247496,0.29311958649023756,0.6625974842302378,0.9221020198682077
hist_TCIA-0010_slice2.png,hist_TCIA-0010_slice2.png,-1.0304603799793401,-0.9086169305539878,-1.0332893656652276,-0.9723284870138795,-1.0329231403319372,-1.007977940312801,-0.6423883138160101,-0.5716952653981101,-0.5857402110007689,-0.568072569867601,-0.5458278471035742,-0.597245038831783,-0.1693939109435027,-0.2691683554150461,-0.20481309564628525,-0.2137182169235351,-0.14194688506016168,-0.1371263238898368,0.11797045236081459,0.23584224197797224,0.18595197688069803,0.13590533173648703,0.28187995462214477,0.2886146612358108,0.5830571190497698,0.6099323552081799,0.5796025967920406,0.6220103327022029,0.5084232930848314,0.5325135332773362,0.9642735759955114,1.0055841013120141,1.0705998410919841,0.9625353690789903,0.9400543920789605,0.931895537694754,-0.9388293683560025,-0.6440922040906749,-0.19432526425614782,0.10878026682428861,0.6771346254306755,1.0920357617206355,-1.0103388035005476,-0.5939136689179664,-0.24782581065856493,0.1198634304463995,0.5958463908806687,0.9395938142318754,-0.987050559630282,-0.5588368940222551,-0.17478476005865357,0.11061788849548687,0.5283711325618936,1.0436773099425942,-0.9511771046850379,-0.6745600892874735,-0.11641907226668499,0.2153769946826959,0.5256996726005163,0.9184067019842029,-1.0512248232129964,-0.6976867374875775,-0.16017361705009966,0.20922158602948604,0.6146420712338079,1.0105549409123054,-1.094309164381865,-0.6715343143764938,-0.17527013877924574,0.28266997851060505,0.6839671919021365,1.083902152916375
hist_TCIA-0022_slice3.png,hist_TCIA-0022_slice3.png,-1.034869422208962,-1.0524507670728507,-1.0698663194181224,-1.0934730068354186,-1.0683574613272682,-0.92572585962698,-0.5067673542640977,-0.5728118339749166,-0.5774151986990681,-0.5928652088277395,-0.5890312468703882,-0.6164361954675811,-0.118921882760119,-0.17770421794844818,-0.21956177523394632,-0.1560781510979289,-0.12798926390352003,-0.2266554444425441,0.1940542212049009,0.28845093531285737,0.13378608736456182,0.16024038468731144,0.2858989991060751,0.13378947417648712,0.5597974828080744,0.6616809827309844,0.5463113626757473,0.6907115654305132,0.5015513510382462,0.6409046742764779,1.0075575029333104,1.085341399583412,0.9789851570642073,0.923635478115607,1.0361614478640198,0.9876861572762166,-0.9165464656376135,-0.5207560983863757,-0.21859089975769708,0.153240509250861,0.6978003186747452,0.9548389138664882,-1.0238524662014135,-0.6210477881811094,-0.14002922137270205,0.23937047470193307,0.6905785953329233,1.0255910643383674,-1.055665517336036,-0.6621138057391386,-0.12092614782391597,0.23736768029791094,0.5855627834203004,0.9799521139312984,-1.059340571316512,-0.6935915533707815,-0.22410472554985894,0.10724754655592057,0.6656168124877335,1.0097703768492146,-1.0321034453673603,-0.6703805209364285,-0.13792167072002265,0.20912271095143292,0.6401344864386465,0.9171179954891785,-1.0106590873708186,-0.6867867355389702,-0.18134144535017482,0.11890533257541683,0.6748376980094591,1.045646584718841
hist_TCIA-0015_slice3.png,hist_TCIA-0015_slice3.png,-0.9345880545015046,-0.9608440366222103,-0.9687342451099709,-1.0703778507000958,-1.0809836376445086,-1.086827977756333,-0.6160969535799643,-0.6052864021837698,-0.6797143876499816,-0.5642221525147451,-0.5500878925194599,-0.6429473337672225,-0.24499091001712187,-0.132491804646056,-0.20858364485091593,-0.279091410606609,-0.10493488007868765,-0.1701834594199794,0.19973191332497728,0.1988011780136428,0.20632418603957242,0.19809916744205877,0.21602215802786306,0.1429475586385463,0.6864540449365915,0.6111954879884538,0.6664721603798571,0.5269666791886108,0.6833822574610899,0.5942711254212216,0.9882321865174553,0.9547029493945938,0.946280145776962,1.0003212838977944,1.0076257098294246,1.0053840224757895,-0.975004155952203,-0.6695271884455384,-0.19623913838505747,0.11140015147539187,0.6144423529365094,0.9656758653673746,-0.932902879213485,-0.6742088894341253,-0.2823994907739265,0.2872591738332272,0.6015644088428421,0.9966280792735247,-0.943557525459078,-0.6967071928319533,-0.21570258416176685,0.16214985175734314,0.6232494313033511,0.9624560641269169,-0.9807246500621618,-0.5178617441702166,-0.18800273122695554,0.1927454509249859,0.6753518529222852,0.9295349848278098,-1.081233250221886,-0.6469969854929205,-0.1174167731570456,0.20693277976232194,0.6253504164714894,0.9447068985924203,-0.9816806122258954,-0.6413119779196218,-0.19529782402103413,0.2995002997796672,0.6975823026714422,1.0205049655031366
hist_TCIA-0004_slice1.png,hist_TCIA-0004_slice1.png,-0.9770200885560347,-1.0689518590488325,-0.9708890617387849,-1.092209677852306,-0.9190407382906045,-0.9316342216602135,-0.6596412980718581,-0.5944700917033597,-0.6595912542032563,-0.599020223447777,-0.6169713669681166,-0.6096523243261228,-0.10406616712805558,-0.14174709087527715,-0.2997102567124268,-0.10341573282677094,-0.2586206444507966,-0.23939673643697135,0.2659098845570391,0.19115467566830519,0.1665835549023898,0.2281007814336419,0.11003169639452717,0.24482461530952418,0.6989636835619325,0.6439708120389698,0.6295255349462455,0.6723854067939852,0.5071227596843464,0.6956185152299861,0.9354256092025153,1.020004127108376,1.0243964099107374,1.0462586421437206,0.9191723332963935,1.051260550613448,-0.92171400700399,-0.6965109261286998,-0.11905055874792869,0.1863853375270315,0.587658748695417,1.0814572651232193,-1.071737075172906,-0.6597977301401301,-0.24162942150713448,0.13273760007024554,0.5202552496531947,1.0931363561230665,-1.060622532873663,-0.5045277181953289,-0.2400084950033366,0.2158351082583212,0.5726057177976002,1.0084418125187176,-0.9855928930565167,-0.5753179984900512,-0.10226322644893399,0.2536033713097797,0.6578344726651255,0.9604712184323878,-1.0741132739590795,-0.6232817123531913,-0.11658045493393426,0.18449410873019395,0.5953922251245324,0.9529362002215639,-1.038270120024259,-0.6136618180654515,-0.2173792748657455,0.26576733642560785,0.594756913444811,1.03376495823271
hist_TCIA-0009_slice2.png,hist_TCIA-0009_slice2.png,-0.984677688979955,-0.9892338997811392,-1.0791882876869854,-0.9644720101525348,-1.0701658183011944,-0.9935058962959405,-0.6659879603980744,-0.6623478011618951,-0.5369614288970067,-0.5216137439682196,-0.6868207963836105,-0.6877689999515466,-0.2923935960609544,-0.23029131253346474,-0.1605373206075925,-0.20522361200504474,-0.1618226194718763,-0.1899979757152394,0.13497875275726612,0.17500116790927844,0.2541936103204739,0.19499383903504736,0.2294406683917393,0.1581050595906877,0.5651341004621289,0.5148799799979054,0.6111634382692037,0.6188578417647695,0.6409710076196233,0.689437286819757,1.0687349422123142,1.0028712560933184,0.9582175966694426,0.916730783878056,1.0344717868854563,0.9884687663141625,-0.9149837755668322,-0.586528348202608,-0.11948981337659395,0.2091968908836405,0.5373086965408821,0.9349538621028229,-1.0064346454300137,-0.5466898606958,-0.15129022268218406,0.15957312902638426,0.6438930619553593,1.0173951395308758,-0.9062545148255492,-0.5340200343096385,-0.2722979133879477,0.14326462483942745,0.5354990440698939,0.9041963664279842,-0.9202857603774615,-0.5179710174508368,-0.2598969816395415,0.10577342598173967,0.5269328478332549,0.9708144649142462,-0.9950923940803929,-0.587543836018607,-0.1716952443479738,0.26579974614767266,0.5456802713227648,0.9294139630771105,-0.9306488208770856,-0.5362266639087782,-0.26582906413140045,0.1501407180159565,0.5355291793886532,1.093618006322839
hist_TCIA-0009_slice3.png,hist_TCIA-0009_slice3.png,-1.0819269884627638,-1.0104913148371422,-0.9320905981589381,-0.9777910666334911,-0.9023846514125915,-0.9418510503126486,-0.5900917348705984,-0.5508841604278696,-0.5550759888577452,-0.6516963567309344,-0.5432072155138177,-0.5429821650913225,-0.22855168006877624,-0.2882639157316778,-0.28999848664446964,-0.29985067982986624,-0.29498892455321785,-0.28212354546776214,0.20241997471199852,0.17890029459806706,0.23825122205980054,0.12971255284644181,0.25614567009969197,0.28110962208058565,0.533400536998457,0.532496935621752,0.5266365415625676,0.5190264325392409,0.5291900566575471,0.6378320797856968,1.0795374588855409,0.921435183950748,0.9265717219701541,1.0989678128902807,0.9429733165318355,0.9571260679061503,-1.0835226232878015,-0.5606820613961605,-0.28300949631794053,0.15505896808696462,0.563774172123033,0.9697780878035522,-1.0711040142369015,-0.6273676024574125,-0.20797421833861052,0.29948773020053443,0.6393428095609348,1.030421481112366,-0.9504794348983743,-0.6726753863656111,-0.26386942702123173,0.2585290106052569,0.6050408866041016,0.914532341464586,-1.0618162695548572,-0.6935757173605691,-0.26829506723017627,0.1419013667058369,0.5456557449474996,1.0581071092526264,-0.9572953528501469,-0.6038239722544514,-0.12895412234852466,0.16109233628676678,0.6018832108919765,0.9941986568312543,-0.9338829464772953,-0.5284421382709693,-0.2620426097446957,0.10529432674692432,0.5098493972184569,1.0855646388718803
hist_TCIA-0018_slice1.png,hist_TCIA-0018_slice1.png,-1.0370737628608848,-0.95663046937776,-1.0435600542710206,-1.042713477718336,-1.0303554501481846,-1.0263168190095462,-0.685276905238859,-0.6187776034515585,-0.5900075330275022,-0.5321728017686027,-0.6138398808268295,-0.62258529721908,-0.157140381051871,-0.1971969774305987,-0.26415295893074553,-0.29484076540385296,-0.17281109412097928,-0.21382848291305606,0.10665476117133665,0.14290540329622595,0.29052378589572925,0.24654501771865972,0.1459150046460602,0.14657851356059154,0.6153483594443301,0.5866059482606828,0.6195443526928521,0.6390696267352239,0.5319164874067159,0.5572291253338771,0.928786679438303,1.020789100390356,1.0028333575876462,0.999128968594841,0.963677973376611,1.0037727257060425,-1.008627312868901,-0.5063474388661673,-0.11196676058937136,0.11404913841772737,0.5561921637636658,1.006186033726178,-0.9897614051995134,-0.5862589380347072,-0.2725950032876538,0.22685601925306859,0.6969480961612138,0.9006316967542405,-0.9389180962961361,-0.5417187740542404,-0.11563865092053968,0.11427412367049589,0.5815108448252982,1.018877160758142,-1.0415242841508265,-0.5119129233723902,-0.1801035772030884,0.2503687586731518,0.6757422269804788,0.9209616213148476,-0.9227182894780374,-0.6390765822238464,-0.15889291893164068,0.11791618612512016,0.6224659287062859,1.0820035947390552,-1.0527084684417796,-0.5661498067914001,-0.1683024375809505,0.2677479627606253,0.5862027840120587,1.0126606947776553
